model,series_id,category,strategy,sMAPE,MAPE,RMSE,MSE,MAE,MASE
patchtst,T317,quarterly,pretrain_finetune,4.411363697587925,4.269342855562691,303.2175581687107,91940.88758179544,246.34857177734372,1.7354601745497975
patchtst,T317,quarterly,from_scratch,1.984418590053357,1.954317754618016,141.92777865303106,20143.49435338378,112.60528564453124,0.7932742912612276
patchtst,T321,quarterly,pretrain_finetune,0.8396570999109747,0.8338956574103098,56.06487422586295,3143.270121961832,43.51458740234375,1.1642698970526757
patchtst,T321,quarterly,from_scratch,0.8269867811428675,0.8218100046805331,55.22635621455816,3049.9504207372665,42.84619140625,1.1463863921404682
patchtst,T336,quarterly,pretrain_finetune,13.69366101712359,15.05430097068105,775.4782214401066,601366.471927911,690.4856567382812,3.02789251995592
patchtst,T336,quarterly,from_scratch,13.43677035714582,14.85093674319462,785.4939414192077,617000.7320062816,677.2283325195312,2.969756985285721
patchtst,T374,quarterly,pretrain_finetune,2.701943996646273,2.6658542060387145,207.99346765339808,43261.28258648515,162.92510986328125,0.5994301319473188
patchtst,T374,quarterly,from_scratch,4.214597638578836,4.325529943242112,285.569775556826,81550.09671157598,259.9437255859375,0.9563786813316316
patchtst,T382,quarterly,pretrain_finetune,20.503181162066845,18.27686942580761,1937.11500635612,3752414.547850072,1778.6459594726562,2.887002186333364
patchtst,T382,quarterly,from_scratch,4.072082404110764,4.012632774948069,432.613319289744,187154.28402689,388.6343261718753,0.6308102764167026
patchtst,T389,quarterly,pretrain_finetune,12.79508001621276,11.918168324399156,691.771086697809,478547.2363910675,644.7181396484375,2.541387098885193
patchtst,T389,quarterly,from_scratch,4.929791706858494,4.79327435144009,276.93983658600354,76695.67308828235,257.76300048828125,1.0160650425751416
patchtst,T412,quarterly,pretrain_finetune,11.431251012331542,10.380130141065278,987.1867764792275,974537.7316554488,736.5429077148438,0.9972148764078578
patchtst,T412,quarterly,from_scratch,13.67775333401429,14.839112407090749,1117.9509530345647,1249814.3333908916,1038.602783203125,1.4061776106189074
patchtst,T478,quarterly,pretrain_finetune,7.115363395283938,6.778879490447206,401.7265015618205,161384.1820570993,335.8980712890625,0.5126649439698755
patchtst,T478,quarterly,from_scratch,11.19247524679049,10.320954061104365,650.0095182638104,422512.3738335508,501.08198242187495,0.764777140448527
patchtst,T485,quarterly,pretrain_finetune,19.80554656443008,17.510429535869932,925.8476036849884,857193.7852492356,780.4916503906251,1.8370128519091136
patchtst,T485,quarterly,from_scratch,15.333914960983202,14.551723227548754,810.8145571280273,657420.2460507192,634.0480285644531,1.4923341929636198
patchtst,T512,quarterly,pretrain_finetune,11.19439291283205,10.527136324545374,608.1197821161469,369809.66940099,572.8695068359375,1.8767223811169125
patchtst,T512,quarterly,from_scratch,24.73293177827061,21.87731614506712,1229.200119654161,1510932.9341578037,1194.8610229492188,3.9143686255502654
patchtst,T532,quarterly,pretrain_finetune,12.148302604393512,11.001864836675832,554.1028249459176,307029.9406130463,419.112060546875,1.541325383561906
patchtst,T532,quarterly,from_scratch,15.757340341327758,14.41105732898052,678.4263981387313,460262.3776914925,567.3990478515625,2.086665208157753
patchtst,T544,quarterly,pretrain_finetune,5.066652411400749,4.917493970017219,243.7417121569592,59410.02224520594,224.45828247070312,1.940561519919624
patchtst,T544,quarterly,from_scratch,7.022026757823791,6.690808044788144,376.6310987245218,141850.9845264405,315.134765625,2.724508060158501
patchtst,T564,quarterly,pretrain_finetune,21.05340642067416,24.11977616465077,852.3152179709647,726441.230784893,777.2205200195312,2.0289652994473
patchtst,T564,quarterly,from_scratch,32.5781790845297,40.07220046301829,1389.1876502063462,1929842.3274858296,1295.8900756835938,3.382972950063224
patchtst,T584,quarterly,pretrain_finetune,31.01660162847787,26.611476795370947,2424.9813212242884,5880534.408286694,2360.3062280273434,4.982452807205346
patchtst,T584,quarterly,from_scratch,10.97253051460152,10.17789297465583,1098.6240512071631,1206974.8058908393,918.7270849609374,1.9393730733596053
patchtst,T587,quarterly,pretrain_finetune,16.82068936907413,15.29378537171882,1110.9438521264622,1234196.2425775826,1013.9843139648438,2.798987199391274
patchtst,T587,quarterly,from_scratch,6.837349079697283,6.534034482905912,503.68089174750105,253694.4407115579,432.0594482421875,1.1926504664330229
patchtst,T621,quarterly,pretrain_finetune,4.485274232066761,4.371559252740329,278.21772778699136,77405.10405495643,258.0568603515625,2.9991301305102493
patchtst,T621,quarterly,from_scratch,2.2146538169069627,2.1827764654784083,148.24709917604488,21977.20241411209,128.92795410156248,1.4983973349294346
patchtst,T626,quarterly,pretrain_finetune,13.623584531945216,15.126652159947954,405.3798320095726,164332.8082001093,333.9728942871094,0.4094113937002194
patchtst,T626,quarterly,from_scratch,8.050270512527987,8.16670289027531,192.1483908536032,36921.004107629065,179.59759521484375,0.2201654775579046
patchtst,T629,quarterly,pretrain_finetune,37.01316640316906,58.00535030411648,1838.9934910326867,3381897.060060588,1415.9851684570312,1.2949548511639826
patchtst,T629,quarterly,from_scratch,46.85734797998629,82.40474678301621,2717.933178061369,7387160.760406772,2148.3730834960934,1.964742434142108
patchtst,T696,quarterly,pretrain_finetune,24.963215347134813,29.33709086904437,639.8015099339292,409345.9721137357,602.5319409179688,1.7238706397760892
patchtst,T696,quarterly,from_scratch,24.06733113515678,28.52244381507744,642.450793551779,412743.0221353106,577.7626843261719,1.653004696731433
patchtst,T721,quarterly,pretrain_finetune,0.6868728113460499,0.6919079939147297,51.46200155076081,2648.337603610508,34.17960937499993,0.5899318334687034
patchtst,T721,quarterly,from_scratch,1.4520004330761709,1.4382580099590223,82.3686704849489,6784.597877458091,71.75643066406246,1.238498727132406
patchtst,T740,quarterly,pretrain_finetune,19.79505030791409,17.803563116433917,1386.8902658350275,1923464.6094679532,1306.1685180664062,1.4373243665104882
patchtst,T740,quarterly,from_scratch,10.247460999135663,10.080013540001728,968.4982471905162,937988.8548111022,746.6080932617188,0.8215769939606259
patchtst,T756,quarterly,pretrain_finetune,33.66767284712131,39.57188395831068,993.2219728336748,986489.887319617,963.4823303222656,0.602176456451416
patchtst,T756,quarterly,from_scratch,32.74029009878381,43.25519377100739,1043.846435811281,1089615.3815559149,903.5880126953124,0.5647425079345703
helformer,T63,quarterly,pretrain_finetune,32.08939975975353,40.30679076943683,2841.9121204895678,8076464.500585509,2540.959366116273,8.741654821643296
helformer,T63,quarterly,from_scratch,31.938875373022835,39.4179986379095,2697.8992082008776,7278660.1376109235,2500.971398714419,8.604084338341778
helformer,T65,quarterly,pretrain_finetune,22.234631753093566,25.382445073246235,2743.365405455471,7526053.747849859,2569.3507662119337,2.717683695665687
helformer,T65,quarterly,from_scratch,63.774515742913465,95.12548604996202,9872.1720438514,97459780.86340114,9601.922027873536,10.156257092400695
helformer,T70,quarterly,pretrain_finetune,51.74237241707869,73.41065356437677,5141.519536873167,26435223.148048468,4731.791018928421,7.626385718314805
helformer,T70,quarterly,from_scratch,43.83631659848406,56.24952116426481,3547.980326815677,12588164.399471078,3532.2565003762115,5.69305584716933
helformer,T96,quarterly,pretrain_finetune,11.386907501193749,12.168822533670584,723.8020784598667,523889.4487828231,684.5959365310798,2.2083739888099347
helformer,T96,quarterly,from_scratch,18.094165314165508,20.132115347676347,1175.5363006619843,1381885.594174063,1121.83767932432,3.618831223626839
helformer,T137,quarterly,pretrain_finetune,7.248738841643849,6.859769891663886,705.7665468844499,498106.41870120034,558.2917809844006,0.9441868461900714
helformer,T137,quarterly,from_scratch,18.00492728581321,16.447951237261424,1355.1788442431855,1836509.699884296,1310.6068392722336,2.2165071747709724
helformer,T149,quarterly,pretrain_finetune,7.555618561403467,7.89820704760293,480.07946002620463,230476.28793905216,447.6678113540023,0.5551731206445241
helformer,T149,quarterly,from_scratch,11.064088761877128,11.751450225221822,683.520181773762,467199.8388920367,664.5358912197518,0.8241210450063358
helformer,T278,quarterly,pretrain_finetune,6.93959867466566,7.117979085258308,499.3008307337413,249301.3195714042,418.0361484925876,1.4723285733072269
helformer,T278,quarterly,from_scratch,6.835353112797911,7.166227309471868,530.9250033581659,281881.35919086845,408.4541016443751,1.438580483778931
helformer,T304,quarterly,pretrain_finetune,4.488510167410928,4.6183371161340885,314.79252276404003,99094.33238814866,280.3674871105077,2.0962055111066
helformer,T304,quarterly,from_scratch,5.5758055679034095,5.74151694936086,353.1172426979554,124691.78709060675,346.9223037801652,2.593811617047964
helformer,T317,quarterly,pretrain_finetune,1.2678484083196198,1.2777743947594642,80.71551537382511,6514.994422062197,72.85297959530033,0.5132298668214184
helformer,T317,quarterly,from_scratch,2.1172594090672576,2.144903247789588,134.69687791672408,18143.24892051287,121.89257523413572,0.8587007765701707
helformer,T321,quarterly,pretrain_finetune,3.5193066244577964,3.446348447966695,196.9565525324333,38791.88358546116,179.22976912736488,4.795445327822471
helformer,T321,quarterly,from_scratch,4.1460056799869,4.05635492174955,217.82304912257916,47446.88072905752,210.5783743993153,5.634203997306095
helformer,T336,quarterly,pretrain_finetune,5.235888116848456,5.498005192464354,323.9884186843553,104968.49544158908,246.1973573432034,1.0796156726177384
helformer,T336,quarterly,from_scratch,7.833281375481772,7.493350852373143,412.79661983056496,170401.04934353998,368.4782029956969,1.615837177397538
helformer,T374,quarterly,pretrain_finetune,20.61328204742327,23.327537251066065,1503.5084020744964,2260537.5151086054,1412.3254357260262,5.196193656092811
helformer,T374,quarterly,from_scratch,25.248714878958232,29.00404363428821,1777.8459117611533,3160736.0859658467,1755.332589979641,6.458177299410011
helformer,T382,quarterly,pretrain_finetune,7.642272762669178,7.989815486017274,834.1533800396563,695811.8614315833,776.7057922500248,1.2607069486883355
helformer,T382,quarterly,from_scratch,8.022580847952112,8.363665520140241,818.0591876019321,669220.8344199331,809.7242819312073,1.314300780215809
helformer,T389,quarterly,pretrain_finetune,4.829604863770488,4.979289345378322,302.43675233760933,91467.98916452043,269.5596686076118,1.0625658284606525
helformer,T389,quarterly,from_scratch,5.4687847514998005,5.639605525665487,322.0329884099955,103705.2456242723,304.63540915645206,1.200829402932553
helformer,T412,quarterly,pretrain_finetune,19.218713009933577,21.53602667949339,1582.272893236384,2503587.508670637,1502.9897903839835,2.034917127516902
helformer,T412,quarterly,from_scratch,22.577731940988784,25.63287393036316,1841.7450951737533,3392024.9955965774,1798.6453796855708,2.435209016633592
helformer,T478,quarterly,pretrain_finetune,21.76844438869662,19.313704472019342,1021.9548742259888,1044391.7649542564,946.2346091186334,1.4441920163593305
helformer,T478,quarterly,from_scratch,69.98618402555375,49.75143108166653,2594.471854737533,6731284.205025217,2418.11516134367,3.690651955652731
helformer,T485,quarterly,pretrain_finetune,29.130185904432405,24.46326350227481,1255.7071463728942,1576800.4374519573,1093.7987805996884,2.574431662860848
helformer,T485,quarterly,from_scratch,21.34733854223062,19.26885187112085,991.41802845869,982909.707152916,847.8248843659421,1.995492466792059
helformer,T512,quarterly,pretrain_finetune,8.63349277221882,9.111312327601205,559.4489519922071,312983.1298851788,501.4740311576545,1.6428305689030451
helformer,T512,quarterly,from_scratch,7.078307400524047,7.3730513609146895,432.4720566433316,187032.07977731305,403.2704904950414,1.3211154479772036
helformer,T532,quarterly,pretrain_finetune,10.961646481036643,12.088438726147894,595.4780014649033,354594.0502286353,452.92192904714943,1.6656644647765224
helformer,T532,quarterly,from_scratch,15.962870937501966,18.050583181403105,820.1985491907416,672725.6600945974,677.7847110416367,2.4926192254059574
helformer,T544,quarterly,pretrain_finetune,5.694059891927989,5.897077175444027,303.5549927431451,92145.63361929086,274.6797250942881,2.374752666521222
helformer,T544,quarterly,from_scratch,3.4416465360158783,3.511308862289791,175.20333773653036,30696.209554020723,162.08292828579,1.4012933281192217
helformer,T564,quarterly,pretrain_finetune,26.819666805645724,22.406319729375877,862.6750079467164,744208.1693358673,717.4389305659072,1.8729030655987136
helformer,T564,quarterly,from_scratch,45.589503706456256,36.93635855031558,1234.093789084373,1522987.4802566243,1216.1822358555482,3.1748924414568074
helformer,T584,quarterly,pretrain_finetune,18.50109063357907,21.08941724068949,2129.547319270704,4534971.785013041,1850.5018809064525,3.9062890152888734
helformer,T584,quarterly,from_scratch,16.202978311475434,18.07870659694174,1791.8548542700246,3210743.8187710512,1587.191891369837,3.3504587670975696
helformer,T587,quarterly,pretrain_finetune,5.489910897491459,5.701571260768974,454.19646500594,206294.4288238921,379.2984166027181,1.047009700445125
helformer,T587,quarterly,from_scratch,11.728024595772975,12.478243660260302,832.7138772927941,693412.4014359986,818.0679532599618,2.2581825950083103
helformer,T621,quarterly,pretrain_finetune,2.015333968105536,2.04000576529796,131.94207893579053,17408.712193898384,120.31841212290726,1.3983374616019038
helformer,T621,quarterly,from_scratch,2.417918406102536,2.4499619574953044,150.17125655310994,22551.40629473996,144.3148763198593,1.6772237454261096
helformer,T626,quarterly,pretrain_finetune,8.51558872192369,9.04213082401926,230.6098726227385,53180.91335107567,198.3764686907957,0.2431861624500746
helformer,T626,quarterly,from_scratch,120.57475208186908,75.09573350411782,1671.6526714342829,2794422.6539133745,1667.7734135614903,2.044493578078791
helformer,T629,quarterly,pretrain_finetune,82.05660149077778,59.50684993646384,2794.226471952067,7807701.576557696,2371.708125597156,2.168988073606558
helformer,T629,quarterly,from_scratch,38.51026245007157,62.35170767014648,1928.6009519929505,3719501.632028114,1485.200222542694,1.3582537981151537
helformer,T696,quarterly,pretrain_finetune,39.25490814556058,29.21802874535307,943.0345135572018,889314.0937600681,702.7422478315818,2.0105767779239545
helformer,T696,quarterly,from_scratch,13.677576343039014,13.307033664906765,323.1774574253092,104443.66898788756,296.6426475059882,0.8487077876102859
helformer,T721,quarterly,pretrain_finetune,2.8011329398144635,2.8625254572862984,175.35534300519987,30749.49632047129,141.80673989957145,2.4475502089372223
helformer,T721,quarterly,from_scratch,3.100508939882882,3.1713297596016834,188.51380570654095,35537.454941963486,157.16549417862404,2.712638612149461
helformer,T740,quarterly,pretrain_finetune,8.317639580013884,8.837181778543341,742.3045642404028,551016.0660921342,631.458855814995,0.6948653158899533
helformer,T740,quarterly,from_scratch,4.310538447215798,4.449203620388069,385.0662524658899,148276.01878812443,316.95511798866164,0.3487814228210857
helformer,T756,quarterly,pretrain_finetune,166.5783036247754,133.33329423807365,3306.994488716739,10936212.548402883,3233.4234522992647,2.0208896576870403
helformer,T756,quarterly,from_scratch,200.0,140.93484827607634,4128.252548890272,17042469.107419025,3943.7317210663296,2.464832325666456
dlinear,T63,quarterly,from_scratch,12.019958586025941,11.270894795955694,859.9549331005211,739522.4869639217,764.5526489257811,2.6302881655669794
dlinear,T65,quarterly,from_scratch,58.7289983999061,44.814751175978074,4606.70830465128,21221761.404143065,4501.712341308594,4.761603745754279
dlinear,T70,quarterly,from_scratch,56.03369271776325,42.16115214832714,3052.6760032517036,9318830.780828796,2737.5018005371094,4.412123137298911
dlinear,T96,quarterly,from_scratch,22.336696224888954,19.57172531866931,1434.6220845709888,2058140.5255388096,1184.5257263183594,3.821050730059224
dlinear,T137,quarterly,from_scratch,7.782296521280166,8.20101961097199,720.3050754784467,518839.4017600108,632.7751708984375,1.0701536603396153
dlinear,T149,quarterly,from_scratch,28.47889991184902,24.32749792916324,1503.1110596885555,2259342.8577580526,1380.0326843261719,1.7114410116543897
dlinear,T278,quarterly,from_scratch,27.435714512539683,23.86945985886244,1704.2843599233026,2904585.1794791818,1598.3358154296875,5.629358846796383
dlinear,T304,quarterly,from_scratch,19.612490768725365,17.83234259836386,1088.641658070919,1185140.6596873999,1078.6209716796875,8.064455863025701
dlinear,T317,quarterly,from_scratch,11.320820205063518,10.583653937992304,668.9960170898894,447555.67088213563,606.1928100585938,4.2704671367283815
dlinear,T321,quarterly,from_scratch,0.9433820669411372,0.9395076369344456,58.891346201854226,3468.19065746665,48.85748291015625,1.307223623014214
dlinear,T336,quarterly,from_scratch,14.99350552842396,16.562706709640818,838.2257891217082,702622.4735487103,763.599853515625,3.348510229193313
dlinear,T374,quarterly,from_scratch,14.293254961856288,13.167093301414312,875.1047648957317,765808.3495432138,800.8671875,2.946531227005151
dlinear,T382,quarterly,from_scratch,35.13406658408718,29.200527978525194,3008.6812131189195,9052162.642174732,2820.4060913085937,4.5779310427635584
dlinear,T389,quarterly,from_scratch,30.539903189823818,25.938163816940484,1490.631495375969,2221982.2550067976,1394.1629943847656,5.495591995603905
dlinear,T412,quarterly,from_scratch,22.45186858949645,19.750998973989226,1749.0776125967066,3059272.4948869944,1395.2169189453125,1.8890020565195131
dlinear,T478,quarterly,from_scratch,24.246779681193253,21.21201279622701,1131.237705577174,1279698.746519509,1042.6173034667968,1.5912962507124488
dlinear,T485,quarterly,from_scratch,23.681867814881333,20.327535075474767,1055.4706388771608,1114018.269531762,893.9775512695313,2.1041202044614384
dlinear,T512,quarterly,from_scratch,21.634169321801096,19.367186801378672,1108.1985492906038,1228104.0246497989,1060.7938232421875,3.4751640401054464
dlinear,T532,quarterly,from_scratch,19.979698570629505,17.723373424827628,872.7802332556814,761745.3355618417,721.2559204101562,2.6524888277419167
dlinear,T544,quarterly,from_scratch,11.657177055898543,10.897310199470336,560.5238630987914,314187.00110319257,507.99298095703125,4.391870152366264
dlinear,T564,quarterly,from_scratch,22.883432255424406,26.837412713209996,983.1863821767815,966655.4620978683,865.2606811523438,2.25879766657489
dlinear,T584,quarterly,from_scratch,35.81261152351637,29.891508367572023,2796.11393434161,7818253.133819317,2668.3270410156247,5.632664693327334
dlinear,T587,quarterly,from_scratch,32.597686676102136,27.610877614465146,1859.3422243801301,3457153.50736285,1788.6166076660156,4.937270646624025
dlinear,T621,quarterly,from_scratch,9.013172796697082,8.591689896335259,527.9358662252977,278716.2788470554,506.1945556640625,5.882979982489527
dlinear,T626,quarterly,from_scratch,22.530014902550104,26.359164454715895,692.9667719052148,480202.946964734,593.3647247314453,0.7273951960784161
dlinear,T629,quarterly,from_scratch,47.34970347727216,70.43164732698688,2165.5470636844852,4689594.085032496,1934.2029541015625,1.7688783430400252
dlinear,T696,quarterly,from_scratch,23.889847770051322,27.79714051425415,611.7159444022677,374196.39663595834,576.1630749511719,1.6484281432752428
dlinear,T721,quarterly,from_scratch,0.6847248152397898,0.6840292664954066,40.07264986638589,1605.817267313957,34.05967285156248,0.5878617579334614
dlinear,T740,quarterly,from_scratch,36.23903333321995,30.092776326233306,2321.818072671707,5390839.16258496,2205.9307861328125,2.4274341525533014
dlinear,T756,quarterly,from_scratch,46.12143805081748,71.55506320969556,1783.4421804821795,3180666.0111230314,1460.8790893554688,0.9130494308471679
nbeats,T63,quarterly,from_scratch,14.123656495476206,15.02419798612718,1107.5174324541802,1226594.8631898996,955.9996337890625,3.2889226485249385
nbeats,T65,quarterly,from_scratch,19.671779097554587,17.785588699625514,1848.4961092690944,3416937.8659829795,1784.4630737304688,1.887483120159838
nbeats,T70,quarterly,from_scratch,36.296570073607356,30.489918909481784,2038.9015874914255,4157119.683475055,1960.0967102050781,3.159153372882711
nbeats,T96,quarterly,from_scratch,6.21000825711409,6.0500578488434735,358.16484968952017,128282.05955311656,335.21026611328125,1.0813234390751008
nbeats,T137,quarterly,from_scratch,9.37876865705591,10.013362631935763,891.2987133610329,794413.3964390326,770.1971435546876,1.3025626324558437
nbeats,T149,quarterly,from_scratch,12.942330102123623,12.143598089040267,691.1304627656651,477661.3165626824,686.5372924804688,0.8514059788047269
nbeats,T278,quarterly,from_scratch,18.39382962128487,16.949262900692258,1144.5122748235563,1309908.3472217917,1113.9324951171875,3.9232842595322324
nbeats,T304,quarterly,from_scratch,1.8815059185260745,1.8683383129669322,146.73963773850116,21532.521283626556,112.426025390625,0.840568414135514
nbeats,T317,quarterly,from_scratch,1.1748745778757552,1.1804099243341353,75.44971646552818,5692.659714728594,67.30499267578125,0.4741457743978954
nbeats,T321,quarterly,from_scratch,1.0621375866947902,1.0538340302454918,74.740913128448,5586.20409527421,54.93499755859375,1.4698327105978262
nbeats,T336,quarterly,from_scratch,10.318192278329105,11.134491260255095,591.5509879213531,349932.5713107288,508.69061279296875,2.2306915233018914
nbeats,T374,quarterly,from_scratch,8.790978113039234,9.248415516412823,596.222452935471,355481.2133843899,560.2877197265625,2.0613970556532837
nbeats,T382,quarterly,from_scratch,7.987068700655842,8.3572276404355,849.0175997764295,720830.8847301294,805.8655761718751,1.308037537154828
nbeats,T389,quarterly,from_scratch,3.856179613669085,3.9512919962204136,240.2317688505652,57711.30276507139,213.8411865234375,0.8429315063747228
nbeats,T412,quarterly,from_scratch,13.112093669495483,14.232436694092273,1099.8135975428584,1209589.9493401647,1000.4813232421875,1.3545644777175567
nbeats,T478,quarterly,from_scratch,12.830169072008552,11.818252656868548,663.1147666387695,439721.1937343898,577.3211608886718,0.881137302943638
nbeats,T485,quarterly,from_scratch,12.934967937115607,11.863189911888268,710.1534507084762,504317.92355315614,525.7351074218749,1.2374022816905756
nbeats,T512,quarterly,from_scratch,14.113509896066262,13.129896360754472,728.0122155227021,530001.7859502733,709.9841918945312,2.325910538557023
nbeats,T532,quarterly,from_scratch,15.380630345140133,14.26830159540662,595.333091298642,354421.48959519714,539.0986633300781,1.9825877903649822
nbeats,T544,quarterly,from_scratch,4.9303542934766815,4.804217997277062,227.4979421814169,51755.31369677931,220.60140991210938,1.9072168003928764
nbeats,T564,quarterly,from_scratch,15.696512232368324,17.183745949794808,581.8308745385466,338527.16656628996,556.8063659667969,1.453565321499225
nbeats,T584,quarterly,from_scratch,9.541852449109236,10.260410720762202,1110.5424764961465,1233304.5921021942,895.801728515625,1.8909791381910344
nbeats,T587,quarterly,from_scratch,3.9522796652840677,3.8607963744445493,283.0263480952567,80103.91371613741,256.2066650390625,0.7072290625867881
nbeats,T621,quarterly,from_scratch,1.2830721206006552,1.2717472315973632,88.78657685689704,7883.056229965685,75.19345703124998,0.8738964052047304
nbeats,T626,quarterly,from_scratch,4.963461558773732,4.7697724239772175,137.7792745021564,18983.128482340562,105.95869140624995,0.12989286335911676
nbeats,T629,quarterly,from_scratch,66.47671401680074,123.13569690611614,4191.086945455153,17565209.784364603,3736.3462890624996,3.416984768224888
nbeats,T696,quarterly,from_scratch,31.590333235299727,38.444516253458254,826.8615093441755,683699.9556349281,797.5640148925781,2.2818660642630384
nbeats,T721,quarterly,from_scratch,1.631379800274451,1.6156824788057906,88.08606517365872,7759.154877778052,80.58187011718746,1.3908236885041763
nbeats,T740,quarterly,from_scratch,22.870475723706924,20.2249895071279,1600.2176447678162,2560696.5106262565,1495.6119384765625,1.6457903036881019
nbeats,T756,quarterly,from_scratch,27.7300857788041,35.108386766947895,972.295412323285,945358.3688249066,788.4042053222656,0.49275262832641603
timesnet,T63,quarterly,from_scratch,18.8287313276291,21.597540210128262,1559.6181557875123,2432408.7918620408,1353.4063110351562,4.6561196382239025
timesnet,T65,quarterly,from_scratch,7.067811740339936,6.780221436646397,758.1351637164481,574768.9264633656,686.16064453125,0.725773849476892
timesnet,T70,quarterly,from_scratch,12.219440956002622,11.646322757091065,887.440458691102,787550.5677218735,772.1694946289062,1.2445313798515694
timesnet,T96,quarterly,from_scratch,4.722374989980069,4.881759571475727,310.42361917724327,96362.82334309816,268.8658447265625,0.8673091765372983
timesnet,T137,quarterly,from_scratch,7.205162165633776,7.649869247473193,748.4136354981789,560122.969799601,585.695593261719,0.9905323593589801
timesnet,T149,quarterly,from_scratch,3.9113755708600815,4.008751117683091,253.63302534474286,64329.71154552698,224.8509521484375,0.2788478456974156
timesnet,T278,quarterly,from_scratch,9.876630860553462,10.07694960502444,791.5805652895767,626599.7913441658,605.944580078125,2.13414443297956
timesnet,T304,quarterly,from_scratch,1.2207108999174896,1.230536427895885,90.64925001980758,8217.286529153585,74.51422119140625,0.5571156724591122
timesnet,T317,quarterly,from_scratch,1.7637099915478096,1.7376218851375174,131.42673036762943,17272.98545512557,100.38616943359375,0.7071938670911854
timesnet,T321,quarterly,from_scratch,1.942886114407878,1.9161094637345677,120.10773660488441,14425.86839234829,99.849365234375,2.671554922658863
timesnet,T336,quarterly,from_scratch,12.215328844438996,13.2787482687969,682.455120137183,465744.991001457,610.3218383789062,2.6763610672563036
timesnet,T374,quarterly,from_scratch,7.8223749170418495,8.200982082707354,535.9636056844813,287256.9866183102,494.72906494140625,1.8201952352516786
timesnet,T382,quarterly,from_scratch,9.400773927066991,9.937905569293651,1043.694829228971,1089298.896559291,966.4787353515626,1.5687361541202551
timesnet,T389,quarterly,from_scratch,2.448850799706835,2.487194129987713,151.54752765862665,22966.653139442205,134.51849365234375,0.5302527465970682
timesnet,T412,quarterly,from_scratch,13.218111106913677,14.320022480702082,1070.127310809094,1145172.4613395035,997.1176147460938,1.350010309702266
timesnet,T478,quarterly,from_scratch,7.145827229872573,6.764624236040986,433.9857460942764,188343.62781300576,328.9309020996095,0.5020312913608203
timesnet,T485,quarterly,from_scratch,27.299429947635385,22.981655910536354,1210.1705248683184,1464512.6992600614,1027.608740234375,2.418642738330254
timesnet,T512,quarterly,from_scratch,2.469411424717262,2.5109955606430896,178.77686345673953,31961.166907429695,138.5296630859375,0.45382363009316135
timesnet,T532,quarterly,from_scratch,10.25316425156504,11.092194249460801,547.159450562421,299383.4643397704,405.0440979003906,1.4895890820731497
timesnet,T544,quarterly,from_scratch,5.0831170066615305,5.231346638267318,288.9707475629079,83504.09294706583,232.6336669921875,2.011242077742255
timesnet,T564,quarterly,from_scratch,15.671640049671115,17.32896737357537,614.8657982018254,378059.9497983679,558.5559997558594,1.4581328105879834
timesnet,T584,quarterly,from_scratch,11.956660488595196,13.198728655413031,1441.2962825496134,2077334.9740913347,1152.0309912109376,2.431862432928342
timesnet,T587,quarterly,from_scratch,2.016416652769082,1.9893542375339495,155.28022451113955,24111.948124229908,132.43408203125,0.36556906774936043
timesnet,T621,quarterly,from_scratch,1.275282997188554,1.2652666890049353,83.46877736972715,6967.036795597074,74.73837890624998,0.8686074990521707
timesnet,T626,quarterly,from_scratch,6.391518517994562,6.694836026959876,173.4132954315686,30072.17103243649,146.51253662109377,0.1796070963801917
timesnet,T629,quarterly,from_scratch,43.46002061401789,62.63849222347881,2178.7476001130003,4746941.104998158,1847.7360534667969,1.68980213875738
timesnet,T696,quarterly,from_scratch,21.50726823231847,24.825140748603395,547.9479448783758,300246.9502964355,506.64638183593746,1.4495377972247045
timesnet,T721,quarterly,from_scratch,0.8990886523136803,0.8930107746131667,55.407518489201045,3069.9931051311555,44.602363281250064,0.7698260579534514
timesnet,T740,quarterly,from_scratch,4.413327398361238,4.6358722425731,495.1403473694657,245163.96359315515,324.42498779296875,0.3570013620830468
timesnet,T756,quarterly,from_scratch,20.95434225644098,20.4841511028092,813.7875844414486,662250.2325910479,632.8463745117188,0.39552898406982423
autoformer,T63,quarterly,from_scratch,15.682067937346316,14.329022175202613,1089.6528368087331,1187343.3047653197,969.2361083984374,3.3344600520873797
autoformer,T65,quarterly,from_scratch,44.32695599964763,35.183817011463084,3749.4518827073052,14058389.420737356,3510.2131958007812,3.7128636914775566
autoformer,T70,quarterly,from_scratch,29.55072300970949,24.747577026500895,1866.7709504924505,3484833.781602487,1587.943603515625,2.559341773737811
autoformer,T96,quarterly,from_scratch,9.280411447415618,8.768442449727006,582.2019749282206,338959.13961032033,518.4446411132812,1.6724020681073588
autoformer,T137,quarterly,from_scratch,9.537456677111814,10.260545115227785,959.70035033991,921024.762442546,794.0223876953124,1.3428560469230604
autoformer,T149,quarterly,from_scratch,13.709324429489719,12.774404496820724,833.8632370176737,695327.898049593,714.9810791015625,0.8866804063621113
autoformer,T278,quarterly,from_scratch,24.362878029945072,21.402480687478025,1557.3496197436789,2425337.8381157815,1445.0371704101562,5.089439090752752
autoformer,T304,quarterly,from_scratch,8.204889236350915,7.869539152234065,483.3265068070088,233604.51218226552,475.09771728515625,3.5521324656834112
