model,series_id,category,strategy,sMAPE,MAPE,RMSE,MSE,MAE,MASE
helformer,T352,yearly,from_scratch,94.24914996941447,264.4606640235979,12046.684257692701,145122601.60454115,11480.701897539473,10.863646761487011
helformer,T405,yearly,from_scratch,7.336255719381048,7.695139324721989,949.3442803092963,901254.5625559759,837.2184239426975,4.648437316284425
helformer,T413,yearly,from_scratch,12.069704140191039,13.14958828810705,1348.7845694603795,1819219.814814421,1151.780264100612,4.1025120715961245
helformer,T435,yearly,from_scratch,2.8224926239217223,2.8125226466321993,117.44739006281404,13793.889432566788,99.42792508339888,1.1381773926145415
helformer,T453,yearly,from_scratch,8.92914249216012,9.39788527185385,875.3913509405105,766310.017301452,829.6336247916057,4.334715710797716
helformer,T463,yearly,from_scratch,4.855887663649062,5.028208955289373,444.3988947529469,197490.37765764075,376.16298699073224,1.8128336722444927
helformer,T478,yearly,from_scratch,1.0490354773778126,1.04291694983301,73.57074715196526,5412.6548364984055,69.69759898401269,2.2204544809065987
helformer,T479,yearly,from_scratch,9.365743028757446,8.930358906728133,532.4497941463669,283502.7832865085,520.7269938469044,5.408589664884178
helformer,T497,yearly,from_scratch,13.272147453830243,14.225010153979598,1271.223599767827,1616009.4406066723,1257.689221842739,4.058807729699029
helformer,T501,yearly,from_scratch,4.525152748194328,4.396840194467951,329.63333679745233,108658.13672822266,288.4570804657269,1.2999893775548426
helformer,T530,yearly,from_scratch,2.2765190401902378,2.2348417964056773,127.00689753694455,16130.75202195993,99.02223578545515,3.4207681453157237
helformer,T533,yearly,from_scratch,3.6664299133968714,3.5938750695624133,88.24164995028814,7786.588785949186,85.78862218086776,0.5431569466252619
helformer,T534,yearly,from_scratch,199.99636207418644,11236616.129565628,1074696247.4600737,1.154972024304764e+18,1023009456.6349272,3325057.8222153643
helformer,T593,yearly,from_scratch,58.52201450693314,83.3604253615743,7533.277841238449,56750275.03329422,7371.5322866448905,13.8014958560025
helformer,T612,yearly,from_scratch,20.11712102535409,17.458689746866625,1237.0731416548135,1530349.9578037106,980.5862627584902,4.249049766406554
