category,series_id,seasonal_naive_sMAPE,seasonal_naive_MAPE,seasonal_naive_RMSE,seasonal_naive_MSE,seasonal_naive_MAE,seasonal_naive_MASE,auto_arima_sMAPE,auto_arima_MAPE,auto_arima_RMSE,auto_arima_MSE,auto_arima_MAE,auto_arima_MASE,ets_sMAPE,ets_MAPE,ets_RMSE,ets_MSE,ets_MAE,ets_MASE,prophet_sMAPE,prophet_MAPE,prophet_RMSE,prophet_MSE,prophet_MAE,prophet_MASE,dlinear_sMAPE,dlinear_MAPE,dlinear_RMSE,dlinear_MSE,dlinear_MAE,dlinear_MASE,autoformer_sMAPE,autoformer_MAPE,autoformer_RMSE,autoformer_MSE,autoformer_MAE,autoformer_MASE,fedformer_sMAPE,fedformer_MAPE,fedformer_RMSE,fedformer_MSE,fedformer_MAE,fedformer_MASE,patchtst_sMAPE,patchtst_MAPE,patchtst_RMSE,patchtst_MSE,patchtst_MAE,patchtst_MASE,nbeats_sMAPE,nbeats_MAPE,nbeats_RMSE,nbeats_MSE,nbeats_MAE,nbeats_MASE,timesnet_sMAPE,timesnet_MAPE,timesnet_RMSE,timesnet_MSE,timesnet_MAE,timesnet_MASE,helformer_sMAPE,helformer_MAPE,helformer_RMSE,helformer_MSE,helformer_MAE,helformer_MASE
monthly,T1300,2.3093073992015576,2.278260670793669,185.10417337272534,34263.554999999964,170.00555555555553,0.9767974857634818,0.24763704685832605,0.24722132417061665,21.54318494722825,464.108817670482,18.450480793820944,0.10601055472356158,1.110083516688745,1.1020745673665195,94.42931129761716,8916.894832142289,82.35106065910253,0.4731628254082586,3.1171401760396154,3.061928021967473,246.17967348976916,60604.43163952935,228.4498708706966,1.3125998074607999,4.743758696868364,4.612734057577847,377.7884768741049,142724.1332588561,344.1140245225694,1.9771689982199214,2.073864420738305,2.044255569889608,178.78317895429475,31963.425077003383,151.48669162326394,0.8703940234228222,1.2412098555818636,1.2315389584245484,104.62325661048483,10946.025823783357,91.42368164062503,0.5252912004785673,3.1331663022499048,3.0749921672995466,252.54013965085966,63776.5221348757,229.47079535590274,1.3184657126486916,2.549751423591677,2.5174706112071914,187.81652583706887,35275.04737750636,187.19322374131946,1.075552323598795,2.1958526549794093,2.167400384400224,177.18819191062784,31395.65535255748,161.76850043402777,0.9294700045731732,0.7667855907602588,0.7632103686290034,66.70356900315466,4449.366117758614,57.01567071054327,0.3275937872570147
monthly,T1301,0.6966007008318957,0.7004415268768456,73.75870946689768,5440.347222222223,56.30555555555556,0.25587342119120265,0.7037853510795227,0.7005305141788389,65.06430313846874,4233.363542894554,56.52960636497184,0.25689159153976515,2.601015905338045,2.556089418727793,239.8295144762665,57518.196013921726,206.2271161062787,0.9371728459093835,4.861909879164213,4.724743576664252,416.19313874533356,173216.72873869247,380.9519691484057,1.7311876722244746,5.101121484401928,5.245372982884315,439.0936422553242,192803.22666904662,422.33881293402777,1.9192649091373446,5.315307525220258,5.463037264689322,443.92184313902146,197066.60281594595,439.87586805555554,1.9989598210743473,4.483709769164424,4.6149550214915145,418.2588202275083,174940.4406981071,370.85413953993054,1.6852993725170504,7.113872407836336,7.395497562703934,617.2986682706339,381057.6458486981,595.6768663194445,2.7069776011573725,9.376127702995158,9.838174923362345,792.7242616966515,628411.7550825013,791.9579535590278,3.5989519864836477,1.4599703892655604,1.4725678754468856,128.43309361076103,16495.059534430504,118.60148111979167,0.538969315426116,2.7813990966580935,2.732351752155597,250.48818687730144,62744.33176507789,220.40204689216995,1.0015890122991429
monthly,T1302,7.136460160875119,7.4220790753643575,327.83803589238664,107477.77777777778,315.55555555555554,0.8707840560665789,2.0041863821744994,1.9666933926422332,115.28633108008967,13290.93813390805,83.59526576060277,0.23068338777564495,4.200513845609007,4.065974566141806,215.74256831360694,46544.855782551356,172.3801657075817,0.4756877108882018,2.126574415618017,2.084397261103778,126.39218433438097,15974.98426081614,88.55058475538087,0.2443577240293033,19.19561804794271,21.3055266937821,920.1722148908461,846716.9050571256,905.2569715711805,2.4980809990794732,17.170142734549245,18.957083657108164,841.880034368817,708761.9922688404,803.1548122829861,2.216327340071315,18.042839886133923,19.914524115621283,862.1927553857201,743376.3474396202,844.8770887586805,2.331461085930656,15.348593085497964,16.681140467314215,721.92074137297,521169.5568244987,707.8580729166666,1.9533534206636003,18.30444241782122,20.190792299402975,865.1497009544189,748484.0050615205,856.9844292534722,2.364871618176467,2.148185598134965,2.141818001523797,108.50015398789537,11772.283415397009,90.93679470486111,0.25094253466518834,4.137705320681792,4.01753038210598,204.3494140174087,41758.683009258304,170.46527998026883,0.4704035321400322
monthly,T1303,2.964825700148564,2.911530166739096,239.45540062585536,57338.88888888889,207.0,0.5417767585622414,2.2476624792565305,2.2126923268117626,188.03758548992647,35358.1335568814,157.70200358326758,0.4127501464739791,5.620670220130229,5.414596560450891,450.11185120750235,202600.67859744476,385.5548736278714,1.009104684454023,14.594016756825145,13.44344490285837,1034.3187590272873,1069815.2952757478,953.3608217062424,2.4952112836919946,2.9563447705659422,2.921578027993098,237.02600159153994,56181.325430472694,206.07047526041666,0.5393439329563724,4.796561696910278,4.7275365433436205,361.0485464149198,130356.0528683265,334.335205078125,0.8750485201955013,5.871961940135528,5.693635025800425,481.8557527298494,232184.96643884978,403.8005642361111,1.056858747813741,2.974828300784784,2.957280901765918,243.39024307515317,59238.81042418215,208.57261827256946,0.545892739384311,6.272325556664487,6.4065279633938665,502.6123934403566,252619.21803984378,447.2159016927083,1.1704887999834082,5.1696258058331,5.00917471837415,397.6100179025331,158093.7263364527,355.80897352430554,0.9312513639775681,4.983827572291932,4.8155659599909155,407.6279554312405,166160.55004905336,343.19322311684175,0.8982324250278773
monthly,T1304,1.1853657297076787,1.1940230723925136,80.17324990294456,6427.75,72.5,0.4768392370572207,0.3617919792744043,0.36137104755713473,25.949623890263737,673.3829800461465,21.9882888559038,0.1446190190654201,2.4629990263271715,2.4227575693340055,170.93076403164366,29217.32609244145,147.29662100497484,0.9687835638775005,2.5193907328687914,2.4814450706517013,166.1368047465219,27601.43789138394,150.87986347378794,0.9923508825674298,5.947454852099861,6.150203959692207,393.919318813672,155172.4297346274,373.6785481770833,2.457718535412556,5.572124518469892,5.733709809311306,350.49634919810023,122847.69080119663,348.48887803819446,2.2920437341608206,3.347029739077486,3.4195501423385246,234.7785943231164,55120.98835233847,207.98320855034723,1.3679248894601435,7.064752999270088,7.340697077896103,460.4263933304796,211992.4636753135,446.02723524305554,2.9335625732419324,8.373878954212199,8.743226247405703,533.6217188631011,284752.1388424105,531.3222384982639,3.4945557356834045,1.1446922750728248,1.154140754517082,83.67497789827266,7001.501926276419,70.00116644965277,0.46040417659266125,2.0972274384582783,2.0695768268602754,141.98525667089262,20159.81311189926,125.84602367924708,0.8277009919709946
monthly,T1305,1.4531780799218137,1.4671699477799143,113.10540806404146,12792.833333333334,98.72222222222223,0.39865523164884753,0.558247681988425,0.5573005423741779,44.937626336495676,2019.3902607585098,37.63165306683641,0.1519622941319061,2.4372267059778823,2.395258363603224,194.10095999280355,37675.18267012792,161.80691659009028,0.6534007477101561,4.297576485581307,4.187863080492868,311.992982401074,97339.62106751687,282.6789652802532,1.141500321299384,8.197192287608358,8.57920563563684,603.2630109164235,363926.2603399489,578.1847873263889,2.3347974259391906,6.450680419051983,6.668870389811541,452.7564443665082,204988.39791540304,449.5360514322917,1.815294415829191,7.099525446780869,7.385314054983367,520.3686757616688,270783.5587139527,497.7865397135417,2.0101371690609136,7.41629878673067,7.728220748523146,543.6366515209387,295540.80887689855,520.7244737413195,2.102764008262385,10.101377661795443,10.648324288127402,724.2209677223306,524496.0100886689,717.9137641059028,2.8990441208799242,0.9787254849756314,0.9699968662217454,89.21318297995445,7958.992017414835,65.69338650173611,0.2652798085794282,2.9588071338688997,2.9065592754283482,216.42798541610694,46841.0728712746,196.26780998765622,0.7925590357935506
monthly,T1306,2.722199311467114,2.673117206965659,178.37226989267884,31816.666666666668,152.77777777777777,0.7167858206732202,2.1944823977985646,2.160311871058122,149.24637548532507,22274.480595506644,123.63379368183026,0.5800513108396862,2.093317489502248,2.0624370731688773,141.94737910274628,20149.05843413877,118.01688745616285,0.5536985336415147,9.921611528162451,9.396722455704335,568.8387965755443,323577.5764895135,534.8054347752017,2.5091407797764154,2.5973113488246735,2.6503179583873826,193.34239748878073,37381.28266670969,149.50401475694446,0.7014263426934392,3.032603585967143,2.981696963260916,180.22919018199624,32482.56099365817,169.30585394965277,0.7943304139729017,3.6762030756311357,3.613977848598176,242.52493803178083,58818.34556731913,203.84464518229166,0.9563756811501619,4.156882564644198,4.191306006306477,263.01180787966047,69175.21108412743,238.37179904513889,1.118366349407488,6.003015683515019,6.203425554977274,364.3725964950041,132767.38907651106,351.17005750868054,1.647580698767268,1.1107600168988396,1.1127859965977764,70.98434017248744,5038.776549723413,62.812581380208336,0.2946970976283233,1.588550623349956,1.5663979025045416,120.71910350000863,14573.101949845797,89.9609724603369,0.4220689056450123
monthly,T1307,1.027041402637676,1.0331955384469866,59.32490576852562,3519.4444444444443,50.0,0.2958579881656805,0.7266990595390109,0.7215865605262609,49.8406990903732,2484.0952858171277,35.24471927453341,0.20854863476055271,2.398541721997087,2.356273202410574,140.71817351284682,19801.604356791668,114.77069241317047,0.6791165231548548,4.663881639919119,4.532109538837245,246.27758068790206,60652.64674948611,220.38524242473179,1.3040546889037383,7.756967189068874,8.090970692880415,405.3615334607767,164317.97280967236,392.34931098090277,2.3215935561000163,6.13432048252672,6.336824442904517,313.1500041452669,98062.9250961807,306.857177734375,1.8157229451738166,9.09351813319505,9.537522306802657,467.36327751706966,218428.43317149745,461.95054796006946,2.7334351950299967,6.3462108698542945,6.5651493447229745,325.77984351924084,106132.50644342105,317.8626302083333,1.8808439657297829,8.495248299775339,8.873525659199323,430.90672970596,185680.60970588526,430.1161295572917,2.54506585536859,3.0717422158788668,3.00410536673278,177.32399973224557,31443.80088104142,146.23193359375,0.8652777135724852,3.156729942911618,3.09443130923545,170.2906737114446,28998.913553097696,150.53922131650586,0.8907646231745909
monthly,T1308,0.8252599034490722,0.8236131706476543,70.53367989832942,4975.0,47.77777777777778,0.15696704213600332,0.5938813761868338,0.5918299716756479,46.37317648885913,2150.471497666877,34.347784238890554,0.11284472293753153,0.9351167669691299,0.9411185148235648,63.224230577083226,3997.3033320641853,54.149175549343,0.17789935646686528,6.788845832010865,6.52303173775851,413.6576867267171,171112.6817880988,377.35401947771265,1.2397425546045002,9.798731259343366,10.343342132093321,619.7624667509299,384105.51519319747,596.54248046875,1.9598548325788092,5.091126823325927,5.230145998635959,309.0654830849081,95521.47283450763,301.9104275173611,0.9918834445970873,6.7144077807163,6.9661458262404645,417.854800853583,174602.63459638754,402.0248752170139,1.3207951157004523,9.329864184830518,9.796433851882718,571.1390789123082,326199.84746079973,564.9762369791666,1.856148463166849,9.852431297093158,10.371134680703447,602.9086743971521,363498.86966333125,598.1260579427084,1.9650574494363071,2.6682695451140237,2.7120931083391464,172.0196619713105,29590.76410472393,156.31849500868054,0.5135620142650643,0.5798752911538653,0.5815485451166195,37.93746181252039,1439.251008776443,33.50679705192033,0.11008178005167817
monthly,T1309,0.428329511894686,0.4290111357855872,33.8501600193165,1145.8333333333333,25.833333333333332,0.42250778816199375,0.47055511855787385,0.4714856181246287,33.9743784554924,1154.2583914370261,28.374805482368327,0.46407392144060344,0.7586487463991891,0.7626017600707405,53.738433983453206,2887.8192869939585,45.8611335899513,0.7500652689945306,0.7519897934526107,0.7557667624798269,52.34101748068305,2739.582110913169,45.43393377724361,0.7430783561698721,2.0768045078081805,2.049121495532016,140.8031229702924,19825.519438187283,123.5322265625,2.020386883031542,1.4813482092630847,1.4943109767121745,97.43929995457351,9494.41717563735,89.97884114583333,1.4716165607963394,1.039274412319734,1.0337325899429026,71.76466548376146,5150.167211996184,62.30726453993056,1.0190440462138175,0.4985491322480938,0.49808848239473963,36.21004815242311,1311.1675872008007,30.03814019097222,0.491277993777583,0.7786606174117476,0.7824826504923457,52.64631592265563,2771.634580228064,47.04657660590278,0.7694533557040174,0.488543683570168,0.48712155068174595,34.845836330422664,1214.2323095666038,29.39065212673611,0.48068823571764663,1.6923071119603732,1.7083434948621912,108.26450949584451,11721.204016375805,102.81888188396432,1.6816172270741827
monthly,T1310,3.752158142681423,3.8435783282873004,174.21251390184347,30350.0,155.55555555555554,1.2253063265816453,1.0706147146770777,1.0805337975259535,58.55238888696066,3428.3822443698737,43.424537050216536,0.34205374270613176,1.3962558719592975,1.3849512252470033,61.266367660104464,3753.5678062630946,56.56506580287363,0.4455612835185095,2.5966564960862777,2.6455147667340517,126.60361247774101,16028.47469241402,106.75701822383644,0.8409217489499494,4.91086554247265,5.074899713941991,236.8497917220749,56097.82383879026,206.05327690972223,1.6230753244951863,2.0933273762852402,2.127750924335652,108.40887888890289,11752.485021948814,85.845458984375,0.6762020400119562,3.644643706989105,3.7259742326093477,164.46580263247526,27049.00023554431,151.03339301215277,1.1896853913185328,4.330573309884536,4.483295814204516,228.23494642978082,52091.19077180492,180.75252278645834,1.4237820624589743,2.9384768020778687,3.0052706941071006,149.65685577099163,22397.174479259385,121.12242296006944,0.9540776002105995,1.8896565881975653,1.9224986671072561,103.42515923704981,10696.76356320911,77.21674262152777,0.6082339066211865,2.6358832925125117,2.600029903878396,108.65794057934737,11806.548050944983,106.1920126927885,0.8364712177601494
monthly,T1311,2.290093617739273,2.257964090124099,174.03703309608818,30288.88888888889,155.55555555555554,0.8126036484245439,1.2983562626437022,1.287897011985768,99.50088095129583,9900.425310083945,88.68398965640719,0.46327457283197787,4.266403146821068,4.152903112335412,324.70750814234276,105434.9658440096,286.27924631349555,1.4954886001451262,4.201207566483853,4.102879986042683,302.3599738792597,91421.55380426663,282.3844681429579,1.4751427440303773,3.5266974485629885,3.439828095418782,284.34306509366786,80850.97866686185,237.27338324652777,1.2394878229296227,2.281234767828322,2.2796456798184326,178.19125904880218,31752.124801397324,156.45198567708334,0.8172864923429728,1.8647925551270317,1.8398234723307996,160.19985568191476,25663.993760506313,126.62738715277777,0.6614863507980929,2.3386219406919055,2.30502835945815,176.18027150875469,31039.488068898518,157.96533203125,0.8251920329990672,2.897828255276718,2.854391241751695,200.4568972589667,40182.96765869194,195.65833875868054,1.0220957994856448,0.772466794236661,0.7686464959111735,64.26498396762166,4129.988164358669,52.853976779513886,0.27610286377358,3.442128896919584,3.362594293458717,272.79251831955247,74415.75805112338,232.00931093034646,1.2119889376958397
monthly,T1312,0.3487008759076249,0.3484344512197449,37.69467984860581,1420.888888888889,33.333333333333336,0.18187487008937853,0.8726006104874083,0.8786816092674571,105.78608092471075,11190.694917409452,83.91938751187728,0.4578848310510868,1.6016662163932938,1.6177106289900127,172.1043053591525,29619.89192315641,154.59863332960958,0.8435281905845462,0.2672122442285881,0.266871496785953,30.286406253039228,917.2664037241336,25.542793188140422,0.13936776578438706,2.9616793920424107,2.901570938467581,327.70784629442835,107392.4325229327,277.53672960069446,1.5143086992347183,1.2560241633806444,1.2459445358733703,139.50888425109352,19462.72878498501,119.14626736111111,0.6500913569380933,0.3665378397922809,0.36674742296505275,42.22110922473021,1782.6220641665989,35.04730902777778,0.1912267432922816,0.8175775518475783,0.82049223701318,102.1571178646415,10436.076730410257,78.4375,0.4279743036790688,2.920880431224638,2.8785413857179245,276.1958683837389,76284.15771224763,275.2102322048611,1.5016147568858043,0.4947570093341583,0.49275589054618185,62.192465111857715,3867.9027166896394,47.106716579861114,0.2570258387489824,4.021265228799483,4.112277829093036,412.70606381000977,170326.29510555186,393.0594053272329,2.1446288484389657
monthly,T1313,1.609309003032998,1.5941306423195962,85.80533523945674,7362.555555555556,78.77777777777777,0.7799779977997799,0.4302676568549102,0.42913376753470284,23.461948518822826,550.4630282998926,21.164695504977672,0.2095514406433433,1.3898527144256727,1.378762068370933,73.39182981677719,5386.360683854786,68.12336953845134,0.6744888073113995,3.096846140200691,3.0436714378118337,159.8477135935773,25551.29154109432,150.34441469899775,1.4885585613762153,3.0554150204303885,2.9969056382696535,168.18683679701866,28286.812071786986,148.08270941840277,1.466165439786166,1.164911948927121,1.1559315631554696,66.36547408511322,4404.376150541835,56.84686957465278,0.5628402928183444,1.1736990810609156,1.1646420777164137,66.63781648804517,4440.598586294386,57.33555772569444,0.5676787893633113,1.3909226276756828,1.3788710455726865,76.48182748317087,5849.469935165511,68.14748806423611,0.6747276045963971,1.552783796664067,1.538128678385833,84.86098608606774,7201.386959499783,76.03803168402777,0.7528517988517601,2.767729425639384,2.7228260139110114,147.0182837108024,21614.375745269987,134.55989583333334,1.332276196369637,1.0172131295686746,1.010647836038361,56.55786139327904,3198.791685381364,49.9758726689112,0.4948106204842693
monthly,T1314,2.307708595826218,2.2775657369091538,212.8949271354299,45324.25,198.44444444444446,0.9062572488981676,0.22073788370164057,0.22037126521277056,23.852791641884785,568.9556691111686,19.157676695774676,0.08748938992068289,1.024514335966487,1.017908772893141,100.11339716882748,10022.692292683392,88.80535104904205,0.40555679628346447,3.5794626184790164,3.5081918934198515,326.11841589983123,106353.22118901528,305.68093119295713,1.39598546343339,4.761279909839714,4.634790390039481,432.680519676441,187212.43210747506,403.7626953125,1.8439058371525967,1.9418912395802286,1.916147521130484,198.810776201866,39525.72473398844,166.56901041666666,0.7606883304518963,1.7907571297208742,1.8154904494723814,200.51458271764116,40206.097882429756,156.78662109375,0.7160140577089315,3.477486331056143,3.4092927952376533,318.5634103800726,101482.64643298255,296.8746744791667,1.3557689987957768,2.3779313345590762,2.3454668503685108,220.7343639771829,48723.65944041146,204.39154730902777,0.9334165130240047,3.272532985303961,3.2094001420669684,307.16057937304413,94347.62152078416,279.8401692708333,1.2779757208349642,0.8212809077057002,0.8171421109132635,79.89557047439179,6383.302181428506,71.27079895424858,0.32547990127853604
monthly,T1315,4.901652657911812,4.770743713393817,402.4513945807618,161967.12500000006,379.05000000000007,1.4315349339088215,0.43811523862623236,0.43668889711677444,42.60469928539629,1815.1604011990476,34.83621262840107,0.1315637919605112,0.650362997588126,0.6475423397347341,59.91320424977422,3589.592043475164,51.628972177086375,0.1949839790879982,2.3283662294437817,2.2976879185448955,196.48160976469416,38605.02297572556,182.78641012368482,0.690318247027674,10.445002328707002,9.816415474557868,862.8459973242774,744503.2150985269,780.1130913628472,2.9462053625788673,3.073845436297332,3.001458394654554,308.2247046597108,95002.46856256595,238.47948133680563,0.9006508601875584,2.3864020403986155,2.35517086131902,201.0800574185289,40433.189491438876,186.84996202256949,0.7056648147601762,4.281404224701997,4.180230472293642,354.37552144825753,125582.01020172442,332.26741536458337,1.254854010009217,4.990705375424556,4.865069060537492,393.397476882702,154761.57481767607,385.75919596354174,1.4568731436443443,2.4335959967020693,2.39496179424852,220.69135252625895,48704.673079869506,191.10614691840283,0.7217388877414728,0.3817175004107583,0.3806015207423589,37.70574043933169,1421.7228620782535,30.374905733586882,0.11471504728087843
