category,series_id,seasonal_naive_sMAPE,seasonal_naive_MAPE,seasonal_naive_RMSE,seasonal_naive_MSE,seasonal_naive_MAE,seasonal_naive_MASE,auto_arima_sMAPE,auto_arima_MAPE,auto_arima_RMSE,auto_arima_MSE,auto_arima_MAE,auto_arima_MASE,ets_sMAPE,ets_MAPE,ets_RMSE,ets_MSE,ets_MAE,ets_MASE,prophet_sMAPE,prophet_MAPE,prophet_RMSE,prophet_MSE,prophet_MAE,prophet_MASE,dlinear_sMAPE,dlinear_MAPE,dlinear_RMSE,dlinear_MSE,dlinear_MAE,dlinear_MASE,autoformer_sMAPE,autoformer_MAPE,autoformer_RMSE,autoformer_MSE,autoformer_MAE,autoformer_MASE,fedformer_sMAPE,fedformer_MAPE,fedformer_RMSE,fedformer_MSE,fedformer_MAE,fedformer_MASE,patchtst_sMAPE,patchtst_MAPE,patchtst_RMSE,patchtst_MSE,patchtst_MAE,patchtst_MASE,nbeats_sMAPE,nbeats_MAPE,nbeats_RMSE,nbeats_MSE,nbeats_MAE,nbeats_MASE,timesnet_sMAPE,timesnet_MAPE,timesnet_RMSE,timesnet_MSE,timesnet_MAE,timesnet_MASE,helformer_sMAPE,helformer_MAPE,helformer_RMSE,helformer_MSE,helformer_MAE,helformer_MASE
daily,D3445,1.1163404128360033,1.108223260591081,149.0138032916028,22205.113571428497,126.19285714285694,0.745408403428159,0.5397354342584814,0.5372610194499703,88.26172670129442,7790.132400293988,61.35255753328823,0.3624033324275304,0.5705480480518924,0.567457633693694,94.77229925463456,8981.788706010006,64.83613578655786,0.3829804757205711,6.264046562207047,6.469570709324277,737.8235186618098,544383.544690494,733.012999422418,4.329833415000691,0.9363130293452055,0.938278249937756,121.64923897373532,14798.537342888962,106.46082589285705,0.6288532968756045,0.7043062070929954,0.7052379391755899,97.48854659260805,9504.01671673911,80.04581473214292,0.472822506055528,1.0401396447566895,1.045728235584476,128.0817746390369,16404.940994685036,118.32526506696428,0.6989353352934374,0.4994727514590407,0.49622171766815,93.79046901632144,8796.652078301553,56.80454799107143,0.3355387015094583,0.49826759470426,0.4986206319554815,70.90400313811772,5027.377661010208,56.62855747767857,0.3344991434031055,0.5631875944947583,0.5606989512394489,90.81149776349376,8246.72812604903,64.00559430803567,0.3780745514749123,0.5537381566366737,0.5514638258193864,88.76962153468276,7880.045707410813,62.93630835085826,0.3717583878172066
daily,D3446,1.1207941361166078,1.1125103369702103,174.6833257231906,30514.2642857143,147.4142857142859,1.009410832560517,0.5308864482739204,0.5286894502664089,99.77202213042062,9954.456399993143,70.22612942997486,0.4808693772922706,0.5362627353625774,0.5340062483677581,100.6839324580728,10137.254255221766,70.93366964775358,0.4857142181897281,5.158881055586038,5.2982735452996055,704.8661554551506,496836.2971061246,698.3837647573076,4.782142612668812,1.0272574059384876,1.0330917097570562,150.5783208240135,22673.830702179537,136.06510881696445,0.9316979972997234,0.4905519005891303,0.4883950045988903,96.7988941211932,9370.02590308597,64.87932477678571,0.4442574403258992,0.5289763223329925,0.5275720349245411,91.27240451242524,8330.651825479781,69.98270089285714,0.4792025144022164,0.6583125009043356,0.6543060440474628,123.15254772991013,15166.550012367792,86.94825613839281,0.5953731769826341,0.7471277620193194,0.7411735315188241,145.1814877445538,21077.66438372203,98.5937639508928,0.6751151211208639,0.5601928428126913,0.5571264894990579,109.3089218720472,11948.44040082932,74.08433314732143,0.5072882050717107,0.827213810199676,0.8297444228721844,116.71293283465526,13621.90869086675,109.37997428452438,0.7489730752552831
daily,D3448,2.420873123601972,2.3882715651338344,419.5888702051096,176054.82000000027,394.7857142857147,2.076752607763559,1.0664666725372371,1.0590369280242975,201.47547394400507,40592.36660096147,175.3976680524586,0.9226715945956688,1.2037485417002518,1.194517502697802,224.4068150164937,50358.41862584684,197.79621741803592,1.040498162583939,5.02609342178848,4.901268699790952,815.2604066878063,664649.5307127673,809.384757547762,4.257732347186439,2.5998598054211426,2.564100196460223,439.3446434071658,193023.7156905697,423.7651227678576,2.229197491048216,1.4854253608867063,1.4733512984819357,256.1017777124877,65588.12054749647,243.52753906250044,1.2810657364472675,1.4896334515944414,1.4771135311810015,260.91846460849825,68078.44517365615,244.27028459821472,1.2849729161459815,1.970065200368372,1.9483474764453328,343.11052862506904,117724.83485337433,322.21392299107185,1.69499194275594,1.5467728743205644,1.5335991722996716,267.5290065830348,71571.76936330549,253.55962611607188,1.3338390820773416,1.0895719123505945,1.0818573136981262,205.2421650721773,42124.34632351488,179.16905691964334,0.9425108171951674,0.8345894487151497,0.82994246870856,161.01485756653858,25925.784357172703,137.4704839539901,0.7231573375407165
daily,D3453,2.951625021678226,2.8910942420715227,527.4511087701464,278204.6721428568,439.64999999999975,1.7625180903342734,2.0137340186907475,1.988359586557111,344.63992137884924,118776.67540801938,302.5087287346244,1.2127308242438286,1.992231586116852,1.9673786083525,341.617383488829,116702.43670175364,299.31703638328963,1.199935610987809,17.81743617023371,16.3534035141846,2482.1626841849443,6161131.590760208,2474.3475210243187,9.91944107262397,2.513187251027142,2.468531300577018,451.8689086781543,204185.5106299861,375.5769531249998,1.505654894109951,1.5435801446684927,1.5357931037617982,287.1970130870777,82482.12432613908,233.1164341517856,0.9345432329051306,1.8905783012457205,1.87573281666622,344.9513420332235,118991.42837052196,284.7874023437498,1.1416875890598537,2.3898521245287263,2.3575129684919287,394.5283681870229,155652.63330431512,358.1856445312497,1.4359346711801877,3.990109857148173,3.900589042300073,636.6023532571487,405262.5561725396,592.2938895089284,2.3744539862480067,2.0011058318572084,1.97601318197815,342.53815460123815,117332.38735762172,300.6358398437497,1.2052225777947152,3.5392302396317845,3.46990738806884,561.3544072188544,315118.7705040314,526.8977333531129,2.112286561562576
daily,D3454,2.2318533750623257,2.2027981771451595,272.5647485329993,74291.54214285714,250.45,0.954375335704844,1.365700842387107,1.353326446039202,178.58534749372205,31892.726339453457,154.18791891050932,0.5875549885080801,1.471210437343838,1.4569479004862278,191.6559318668216,36731.99621973977,165.98347066659426,0.632503615647379,11.110177316261966,10.522806533895796,1197.1827562434603,1433246.551846689,1193.7702309841156,4.54903120363312,2.5022747180585894,2.4666008027666364,301.905566330837,91146.97098154342,280.5335379464286,1.0690129345342003,3.643017197738628,3.572098102699792,424.35288590449966,180075.37177547728,406.0015206473215,1.5471265225173276,3.275253869471537,3.2163978883989595,386.9386063681731,149721.485098144,365.6524693080358,1.393370725283138,1.1087698640186134,1.1005850301411826,145.39268973898726,21139.034229537407,125.38357979910714,0.4777919587248872,2.7299090190194217,2.68562477921851,336.2464148761504,113061.65151706422,305.6238699776786,1.1646232122553832,6.792521613428559,6.512039442133934,834.1416707348747,695792.326856368,741.0952008928572,2.824048637018844,1.5226389004394851,1.5076504937582926,196.43288924311025,38585.87997639602,171.7257862944929,0.6543855258294472
daily,D3456,2.259977412905863,2.2303725684598046,234.23407401266684,54865.601428571485,215.8857142857144,0.6743699505682912,1.5095088254721671,1.494840589048379,165.44890682793775,27373.34077055963,144.95943269969135,0.4528149803127901,1.5540704448234388,1.538647258572966,169.61419942039387,28768.97664502114,149.19039272198214,0.4660313819192092,10.932460463602002,10.362731756660414,1004.2888296304786,1008596.0533205566,1000.9142565070188,3.1265917706366806,2.4594147142927354,2.4270415885046126,244.8487867293127,59950.928362816456,234.79705636160725,0.7334439882511257,0.8994964507963529,0.8956948228041897,94.81999074648458,8990.830645163422,86.6873883928573,0.2707885050143581,1.4336612189864004,1.4201466420123012,159.1840975951076,25339.576927168742,137.7436104910716,0.4302746576136402,1.8464635096783355,1.825523095556316,197.43996259210107,38982.53882837027,176.9310546875001,0.5526858828912355,2.2021637154393146,2.17193480334348,236.9290392505117,56135.36964017055,210.53736049107152,0.6576631059489124,2.4108901484254224,2.374270283038921,260.5489684844759,67885.7649783244,230.1629882812501,0.718968383542309,1.621957798370633,1.6048627714001655,178.56523576596908,31885.54342415612,155.6414947916523,0.4861829208861502
daily,D3458,1.3871643383628185,1.3975131147775306,26.92972919072369,725.2103142857159,20.79714285714288,0.4974189230452526,0.521689660615447,0.5214022421440119,9.219441802449987,84.99810714876226,7.74733831329825,0.185298178059323,0.523808731200503,0.5235019598450864,9.274138967609456,86.00965359053218,7.778686459762866,0.1860479522644147,0.8262621579613537,0.8313663036202023,15.114510258150949,228.44842034375023,12.3050581384165,0.2943081561378105,0.8502443002386151,0.85349697857866,15.929033951294471,253.734122621492,12.663865792410729,0.3028899944247414,1.790480105132188,1.7702244530973126,30.07896881493596,904.7443649698902,26.34343889508929,0.6300733275966893,0.9016677069049286,0.9092081070300688,18.282507948655763,334.2500968926612,13.462162737165174,0.3219833866881739,1.3577148777927517,1.3470371203588631,21.905348563876085,479.844295704908,20.05091901506697,0.4795709973746067,1.121551747369042,1.131113705268047,20.584284988964427,423.71278850690624,16.753680245535698,0.4007087724512444,0.5137061404409348,0.5132275532409492,9.214705059587612,84.91078933518952,7.62884765625001,0.182464159202756,2.080748286845407,2.1082739969430806,35.013440963463616,1225.9410481019518,31.26522559319465,0.747790932156451
daily,D3460,2.296224038091401,2.26226248944153,351.5064468012748,123556.7821428574,283.5785714285717,1.0725940982354698,1.7533532134587642,1.7328480823926349,270.66193523690663,73257.88318618744,217.7945490742159,0.8237757415450561,1.7934869337405568,1.771954093175005,275.1775700150099,75722.69503936567,222.7170938051148,0.8423945405610184,8.408919578195375,8.058443698019465,1025.6576892491028,1051973.6955158089,1006.2737624251369,3.8060820087679454,2.1202937295679267,2.1276602734690586,344.7736367750797,118868.8606151146,264.1773995535718,0.9992120286836508,3.431282665753287,3.358231024342804,476.1947655331687,226761.4547211895,421.62176339285736,1.5947221005615324,1.8917752379008008,1.8693451614509835,271.5571096540656,73743.26380367021,234.6681501116074,0.8875976474017359,2.1732197488410963,2.142026677459964,336.5183858124008,113244.62398978382,269.1539760044646,1.0180351947069333,2.280770053534125,2.248233202405149,325.59532241774906,106012.31398031797,282.2994280133931,1.0677559270330206,6.192311300066316,5.931795840289735,889.7444221221358,791645.1366974534,745.8333147321431,2.821004449028314,2.8203920156093,2.7713362505594605,392.4643540110959,154028.26916934675,347.9024827634412,1.3158898004658508
daily,D3462,1.6905318634681163,1.6765675332337022,217.27745757769807,47209.49357142839,176.0642857142853,0.61508615110938,1.4115105076103365,1.4021194551805225,177.00840618352206,31331.97585963073,147.18049187296452,0.5141797037216045,1.3481405851215489,1.340021724048571,168.54917254377747,28408.82356519208,140.6084338009941,0.4912200109709945,6.9204187759574864,6.679341572436661,716.1378903551862,512853.4780023768,699.8402135904188,2.444913922335419,1.7328100991882578,1.7337848834462175,196.43985234462284,38588.61558917722,180.77233537946424,0.6315338715317154,3.423959014594609,3.352906305725847,393.37074158745776,154740.5403370665,352.7260323660713,1.2322595509017886,2.8120983075644754,2.762007163582825,332.14226433363285,110318.48375667284,290.68299386160703,1.0155102334463997,2.136475283818956,2.10541138144415,268.73549253630483,72218.76494873034,221.76941964285703,0.7747584821560335,3.003935467459859,2.9465960260151687,354.6392406465793,125768.99100638238,310.16492745535703,1.0835709846756076,2.109210298749733,2.078393493246109,271.94329281914787,73953.15450932081,218.9405133928571,0.7648756086924997,1.716364875199488,1.699837162300712,217.2401618370517,47193.287914988425,178.66971772803558,0.6241883102600181
daily,D3463,2.4699399358565883,2.472498603544273,34.28780645402344,1175.6536714285714,26.559999999999985,0.4867889242939089,2.1545039152284584,2.158252428259983,32.43642254718033,1052.1215076592282,23.14733546132648,0.4242419627066783,2.5923132199742263,2.5799807288914134,35.4805886183575,1258.87216870512,27.83420418574796,0.510142406406524,2.960338495918338,3.039103303142554,42.44643093428581,1801.699499059096,32.08964755265425,0.5881357309159352,2.81280707788331,2.8423371368701,36.82967189989817,1356.424732254149,30.424023088727683,0.5576083385562804,4.18589867985543,4.102445912064246,49.77507949308985,2477.5585385434133,44.65285260881696,0.8183928497025786,2.3834599941046912,2.394859280746021,31.42616382526888,987.603772772638,25.61048514229912,0.4693863144979267,2.626819225990659,2.622103718814764,36.70245007851217,1347.0698417656783,28.20756103515627,0.5169852520052151,2.372474779757308,2.371614187560447,33.6272317827623,1130.790717371619,25.484387904575904,0.4670752174080277,1.88433035553524,1.8957390203022229,31.11286014914441,968.0100666602184,20.23197998046876,0.3708096299332942,5.860399463119672,5.686605908947513,65.25148560980008,4257.756374285948,62.03115949012535,1.1369006551544445
daily,D3465,2.204241982549828,2.235751495693503,250.6139333146276,62807.34357142862,221.05000000000013,0.8496208852002951,2.7380902039363053,2.787035292266613,311.1172348972786,96793.93385012842,275.2304542683414,1.0578671892763962,2.9111710861765543,2.9661311319675923,329.9829466057228,108888.74505059527,292.96830460157537,1.1260438375535848,11.329433247046076,10.712198570332909,1078.6207946043648,1163422.818552951,1067.8831118185517,4.104482220102794,1.9160998218074616,1.938209057434592,219.06863206616524,47991.06555534088,191.6277483258929,0.7365344363790289,2.601242154157726,2.644791173492955,293.2969644335122,86023.1093459129,261.26697823660714,1.0041976083374449,3.3401540887388266,3.4124345907097844,379.1257758823792,143736.35393841605,337.1539760044643,1.295874505956624,1.0756414241511163,1.0828051173760378,136.90389239593387,18742.67575315744,107.18454241071426,0.4119711640026217,2.966956804511064,3.0215452002287946,330.23372576645124,109054.31363359174,298.6352120535715,1.1478249862788192,2.0009825992684256,2.030219445660752,240.187706724001,57690.13446133471,200.3552873883929,0.770079333297832,3.57155607885062,3.6478175499686856,389.5391133770482,151740.7208505768,360.8463430425242,1.386937748912366
daily,D3471,1.3181657497102806,1.3204737784659974,145.36932521782506,21132.24071428579,132.09285714285735,0.4726487039291461,1.3596633663607782,1.3751583334807729,175.29304515975943,30727.65168138146,136.43327204462094,0.4881793807742585,1.3584870921179804,1.3742359886911035,176.71796290005312,31229.23841154455,136.3155144991362,0.4877580260359697,1.8191153507055031,1.7973612900897828,209.5333510944265,43904.2252208602,181.0057513478844,0.6476666159607323,1.5252591008535312,1.548343889772286,215.33932053318887,46371.0229676955,153.50514787946435,0.5492651969304757,2.8127145146766788,2.8711901635473094,343.1834239580642,117774.86247958044,285.59450334821435,1.0219013713272591,3.40116178406878,3.4856652828821213,413.5597291900608,171031.64960775644,346.76582031250007,1.2407818188108046,1.3403434563477783,1.3544594292851757,170.9621667574458,29228.06246240071,134.47984095982142,0.4811897017680207,1.709923507487893,1.7316531364146186,208.0833542031382,43298.68229642868,172.03564453125,0.6155701843088448,1.075169531103824,1.085594446135936,143.72584455417484,20657.11839281083,107.6269391741072,0.3851058596869292,2.904841273993606,2.9552992958335915,318.3673826972011,101357.7903654661,294.4561780070266,1.0536098159224094
daily,D3478,2.9557541729061385,2.8948267901004536,601.4042769100619,361687.1042857144,500.6142857142858,2.16066884447158,1.998104996248078,1.9731173687992376,389.2241288848798,151495.42250619354,341.37321994287987,1.4733788102253431,2.027020092404865,2.001229940500897,394.9297975739955,155969.54501183704,346.2501918554745,1.494427992335421,18.54377573868029,16.963694843085225,2927.5537338066115,8570570.864325034,2918.889686175745,12.59803043049553,2.427444913997571,2.383552446683689,508.4200839285252,258490.98174188865,412.2903180803572,1.7794594972104372,1.6903921079608124,1.672828819492444,378.108227751004,142965.8318930051,289.3877790178568,1.2490078208666395,3.163174227643305,3.2305699722036616,644.4278109439249,415287.20351797895,552.026841517857,2.382567241519785,2.093112665309476,2.0628652283345863,436.8999859631784,190881.59773462545,357.1794363839285,1.541598995680937,2.464761262126318,2.427120978921854,472.7073709718783,223452.2585711449,419.8678013392855,1.8121641811642937,2.0924713589892145,2.0663974774360243,394.6798795199827,155772.20729790803,357.2397321428569,1.5418592342947526,1.8184744786667573,1.8322399280407475,389.0315123041582,151345.51756566038,314.1448967819516,1.3558604108910537
daily,D3487,3.8107967665315554,3.727631501018005,606.6427514255341,368015.4278571424,559.478571428571,2.5810312500156,3.358465039778574,3.295551520604824,528.5780232125372,279394.7266232735,494.5272754384928,2.281392741517679,3.81268100958586,3.7315804704965694,599.3182180341022,359182.3264675716,559.9863889681901,2.583373954465775,2.7339655639004987,2.781662514358535,460.4836667346656,212045.2073294026,412.6253108998311,1.9035560544535275,3.833971393758463,3.754860131908947,591.2612235400213,349589.8344620431,562.8985072544643,2.596808371232486,2.9332729411719405,2.8869552173552866,453.3115226679169,205491.33658350533,432.54052734375,1.9954305222482995,3.3591296164424365,3.298270735677047,518.8131111222431,269167.0442723409,494.26381138392856,2.2801773080894607,2.793959271282284,2.750018274595252,442.28752501913726,195618.254787554,412.6661830357142,1.9037446090566104,3.298103159508277,3.2386951599957907,513.5714681357874,263755.65288314817,485.755859375,2.2409277440666475,3.39755897364715,3.33337671363673,533.8034614618695,284946.1354686736,500.1721540178572,2.3074341464256114,2.030376400606584,2.005589591647037,338.5186917008293,114594.90463084112,301.3245657531075,1.3900945636225213
daily,D3506,1.6175952904962594,1.6005962779226637,279.673349003542,78217.182142857,241.7785714285714,1.15079122109208,1.2398263208878628,1.2290792456697843,223.55698379615905,49977.72500403611,185.98632071288088,0.8852373634891405,1.2330631765372726,1.2219971838256778,225.7302897510628,50954.16371109874,184.98302155780885,0.8804619698181297,0.942492999799145,0.9487646091613816,175.60689446479708,30837.781383570386,141.70190174971154,0.6744572258083509,1.3059688124382922,1.296543999642353,233.9647822934617,54739.51935362692,195.7552176339288,0.9317342914429751,1.3827334555722703,1.3698350345544932,247.30883659956743,61161.66066023154,207.2078683035716,0.9862453664774016,0.903757440795441,0.9013120306939296,160.1680614171622,25653.80789813184,135.8368722098217,0.6465414991743844,1.4567412088023926,1.441370551844542,267.35493111048754,71478.65918909354,218.1635881696429,1.0383912045809398,1.240161582191185,1.229983107951807,220.1014547499448,48444.650383042,186.0322405133929,0.8854559275371922,1.244229379345809,1.23339965840901,224.244544379045,50285.615683765485,186.64105747767863,0.8883537079881737,1.682677256680479,1.6640305445155583,291.5139957560018,84980.40972163023,251.6450241837212,1.197752484643513
daily,D3509,2.205725577492173,2.176847638656893,352.7089907315336,124403.63214285704,321.2357142857142,1.5461650424853723,1.590968937014566,1.575183129884939,262.75316333779205,69039.22484401641,232.69405668366912,1.1199981821398586,1.61513925431172,1.598930172928155,266.0874350749155,70802.52310474736,236.1923829551513,1.1368362532123764,1.1582324307565506,1.1503453610195908,194.6650346788809,37894.47572652991,169.82913551826616,0.8174180542712199,1.803867785520803,1.7842818863131351,293.68691420912234,86252.0035776764,263.46566685267834,1.268107454641211,1.4523621063725398,1.4389815014522045,242.788985523584,58946.49149157108,212.5906668526784,1.0232369653453657,1.1020635481560288,1.09545607305549,183.11081292787443,33529.56981110703,161.6406529017856,0.7780054204650654,2.0092011174194946,1.9837446217339707,331.701551563322,110025.91930951514,293.0743164062499,1.4106191893551627,1.671161875532515,1.653475480516429,276.8479795159968,76644.80376208978,244.28798828124985,1.175801851980884,1.750040298219555,1.7311348414056535,287.15743590318823,82459.39299449367,255.70708705357123,1.2307640201124992,1.4715806962217108,1.4583909316514614,242.93144150192543,59015.685270203416,215.38485011061883,1.0366858699459385
daily,D3515,1.9615846315679373,1.9393005315225431,196.42546205331203,38582.962142857126,181.0642857142857,1.0329375326499772,1.094052111121688,1.0868472121701769,114.85713849574029,13192.162263429662,101.58700808922652,0.5795346833365045,1.1215444101527452,1.1138827938843043,117.65632943081133,13843.0118551316,104.1218456323799,0.5939954524890971,2.504077621842322,2.5386679017132296,245.81030539612905,60422.70623893821,235.9612887521529,1.3461145605995537,1.5884722071584323,1.5736175489743172,160.34643926375227,25710.9805845642,146.94048549107134,0.8382677010586289,1.090066870048362,1.0875612694197334,114.04601881071868,13006.4944065748,101.28186383928563,0.5777938930564509,0.7015703732414981,0.7052893573296153,88.83542243199655,7891.732278671275,65.44960937499998,0.3733776528817871,0.7234215198580943,0.7210997755859544,82.78793594546069,6853.842338109702,67.32279575892855,0.3840638272091854,0.6652999661261392,0.668579590722897,94.03669572265584,8842.90014243536,62.10368303571431,0.3542897754260199,0.7239833997343745,0.7215501035031144,83.36734691731539,6950.1145320320165,67.3649972098214,0.3843045785113406,1.2699680161659093,1.2601765499499076,131.39837402458096,17265.532696303675,117.7940880611026,0.6719930117780791
daily,D3519,3.1816805691956107,3.123930878957105,434.0524877740677,188401.5621428572,401.9642857142858,1.9578032048515004,3.049221525285271,2.999372750731386,403.5433670609675,162847.24909890277,385.7709756736623,1.878932231928246,3.1767964635199006,3.122815513157114,419.7727744691372,176209.18218551713,401.6334745328916,1.9561919592405044,17.45546165613045,16.05076123176598,2063.117860347903,4256455.305686508,2059.4256037769624,10.03061762082431,2.8397193937616314,2.794915605056143,382.6658290919327,146433.13675461628,359.5524972098214,1.7512327745706755,3.732739365250097,3.658366636741227,491.8964332607103,241962.1010546084,470.50869140625,2.291654897421409,1.961186424723086,1.938827227401541,271.3773598989643,73645.671465732,249.6383649553571,1.215886108127732,3.5381620045515905,3.471091980153587,467.2605510861872,218332.4226013673,446.3958984375,2.174211370645762,2.2678913566954946,2.2412345436917884,295.0594948401043,87060.10549529754,287.7793387276785,1.4016551511533222,3.5515408385653138,3.484586891805945,466.9189640925183,218013.3190292304,448.0884207589285,2.1824549528318946,3.2505336275714294,3.194373367705857,428.0403700518604,183218.5583941336,410.791558652093,2.000797231589542
daily,D3520,3.6279846023172615,3.548121866757316,506.1499516659355,256187.77357142884,452.9357142857146,1.3887880126105192,4.052025760130044,3.9636736180255983,531.5794633208711,282576.7258245054,505.1914208183907,1.549014059120278,4.171891112853361,4.0787955119302906,545.3862638698214,297446.1768178824,519.7875848514395,1.5937687053092249,20.082754058512457,18.242643815574752,2324.1867517169176,5401844.056856437,2317.1051488686307,7.104690032627794,3.899034336219763,3.812480629087252,526.2874042705221,276978.431893804,486.3034737723216,1.491099980779668,7.022826540877475,6.768765028988012,893.0761419853625,797584.9953834593,861.9493303571431,2.642902424608868,4.608254559018886,4.491008940316296,611.4905690146605,373920.71599387337,572.7302315848217,1.7561010425927757,7.489981782959947,7.189403258016627,970.5358134615534,941939.7652114792,916.5038085937504,2.8101769472830256,3.913831497060386,3.829117627922069,520.9771541043079,271417.1950986238,488.3373744419645,1.4973363114105946,8.668721668413564,8.240683773201367,1153.142972854061,1329738.715842703,1051.853836495536,3.225186164546748,4.307547617311785,4.207951920745351,563.9354893951783,318023.23619937914,536.3051147405528,1.6444146287469736
daily,D3522,3.8379225140370496,3.754948153986199,645.3733249611645,416506.7285714288,599.5714285714288,1.8034481815749028,3.621938970451261,3.550116748292235,601.2261410205505,361472.8726464628,566.9479671173638,1.7053202197802668,3.6594115311130535,3.586235818319704,606.7555681920442,368152.3195320504,572.689625203714,1.7225905271058255,14.936005103174674,13.890815531310832,2221.281694742976,4934092.367400227,2210.8023049117646,6.649862229283552,3.970763280395532,3.874907875760923,693.9760183663044,481602.71406754927,619.6696010044644,1.8639013833121807,3.8882748330899504,3.80518742481872,646.2307682616968,417614.2058481028,607.6901088169644,1.8278683230757835,0.9222726659832928,0.9201902452825194,187.6099128684699,35197.47940651487,146.846010044643,0.4416974478212506,4.788555251686938,4.659296897935924,803.8679860241768,646203.7389545662,744.566713169643,2.239578840716931,3.3754787251544127,3.3128155534183112,561.9737862489982,315814.53643103474,529.0591796875002,1.5913547078557353,4.023536233454863,3.9364694280422814,660.9518950731946,436857.4076008472,628.4127650669644,1.8901999068547324,5.308924337758425,5.163811615788606,849.4584679719572,721579.6888092647,823.5470927417412,2.477143566338988
daily,D3523,4.473521976896306,4.363794056659503,678.4687670461645,460319.8678571427,637.6928571428571,2.09055537456196,4.1804182999509845,4.085823673040512,630.6290593023018,397693.0104365061,596.9966653272501,1.957140609802783,4.274588475145619,4.1760695744383725,643.3178895144638,413857.9069693439,610.1262870058614,2.000183590226252,14.195919087230047,13.24604354432182,1941.31782228904,3768714.8871370615,1928.967984966373,6.323756559540719,3.2566994005773613,3.179257180028023,572.7715066808435,328067.1988654435,466.4699776785714,1.5292335612429058,4.874689247988224,4.727888098286352,784.1272004801643,614855.4665328598,692.58046875,2.2704940239554823,2.258500936688109,2.220929104203578,401.2863385083448,161030.72547343388,326.2282784598214,1.0694776854235533,5.400727670311771,5.240155688507108,818.5562400795226,670034.318173125,765.9849051339286,2.5111365798195444,4.635394333059939,4.515308547903938,709.8951535521455,503951.12903682434,660.2741768973214,2.1645839587755384,5.515644841028317,5.346760659781654,839.3965190088875,704586.5161242376,781.77138671875,2.5628895727422463,5.791002753486661,5.61692514899889,850.7049830425777,723698.9681734726,819.9237052743027,2.6879647303434595
daily,D3525,2.940954957114812,2.8917421219439965,360.4007501577732,129888.70071428565,331.47857142857134,1.1393836415198393,2.684537221047232,2.6426397311736887,330.23875244919304,109057.6336191994,303.13827984640585,1.041970211488873,2.7017102068585297,2.6596031331482823,331.0479573449497,109592.7500622636,305.0392158316332,1.0485042548685402,20.86863053317377,18.89161533005302,2161.75374324054,4673179.246414484,2157.4042219851226,7.415595729407114,2.377107996931302,2.341509767591726,306.715348443149,94074.30497060232,268.6653320312501,0.9234771437581908,3.170755360149564,3.1151601690575537,379.6581888797232,144140.3403834316,357.00909598214287,1.2271391242057788,2.427772181791622,2.392742159550467,302.2210463810526,91337.56087565834,274.51202566964287,0.94357384883283,3.221067664660837,3.162293723031759,390.4272828006735,152433.46315511706,362.5900809151786,1.2463225148812749,2.0430033028989114,2.0186137013412293,252.3655702175136,63688.38103121079,231.47910156250003,0.7956577721973643,2.557986404762868,2.519942583039245,314.80917866600856,99104.8189723669,289.05813337053576,0.993572849041972,1.9749615208369729,1.9523601959224888,243.0806539545676,59088.204326980216,223.8614063315873,0.7694736442316268
daily,D3526,2.605135698392801,2.565902366745184,400.73851110882055,160591.35428571427,369.22857142857134,1.0830132255438485,2.002249150651648,1.97888011801897,310.0483027681223,96129.95004939326,284.92394673211453,0.8357327316007186,1.5442674154551306,1.5303678763202573,239.4018034805901,57313.22350975908,220.3047199647517,0.6461930192683278,20.45541117682667,18.554528828433543,2665.312142248609,7103888.815617869,2662.2406292187343,7.808826385966286,3.0434172754886366,2.989738409529884,468.12385307978855,219139.94182226743,430.3270507812503,1.2622259580351365,2.325210441399612,2.2945784977621497,354.4993959568697,125669.82173378547,330.2529017857145,0.9686906379544756,4.088595111579324,4.000269155927894,598.5970856599856,358318.4709606282,575.2017020089288,1.6871691381324037,3.3642223320083966,3.3021555445386603,502.9438841762919,252952.5506303353,475.063309151786,1.3934453793523451,1.6921396744696209,1.6717261284375693,290.4139871742464,84340.28394644336,241.1411132812501,0.7073098755481424,1.2816388429466985,1.2715850442211674,203.8130393593045,41539.7550128774,183.1196707589288,0.5371226406500369,1.4527008590371622,1.4740574950417265,306.5814750693975,93992.2008557276,212.5407753141383,0.6234199854630841
daily,D3527,2.678778929237393,2.6385387896673795,452.89388618401216,205112.8721428569,423.8071428571428,1.579974028726471,1.7481901888595588,1.7293861913897213,311.04677868929866,96750.09853298952,278.23713106662825,1.03728181160179,1.797892720380425,1.778197428457293,318.2637139861671,101291.79164026876,286.0576760559693,1.0664371908394896,10.85092390017706,10.289543077097306,1654.6819616719124,2737972.3942824085,1649.143409987027,6.148088349476479,2.667885935124437,2.628229913304193,449.96417423715394,202467.75809692385,422.2446149553572,1.5741488472834722,2.7312629118821983,2.687887175214583,470.571281839599,221437.3312921633,432.13482142857146,1.6110200270872734,4.159174389238388,4.0681318375740165,678.569183772141,460456.1371651896,653.1656529017857,2.4350339191636805,2.2928108456507004,2.2618279871954883,398.41867012198594,158737.43670177186,363.7015764508929,1.3558974988606682,3.3939116829609475,3.3282953554929016,577.3615723831778,333346.3852647754,534.8691266741072,1.9940186076513533,0.8004012566371775,0.7962345205154476,155.3661823355056,24138.650613509577,128.1616489955356,0.4777929780196282,2.5205924003287574,2.5619363360747776,465.64659158417567,216826.74825396008,410.7350620378803,1.5312406636948908
